time,East,North,West
2018-09-13 13:00:00,3680.207,23424.510000000002,8497.1
2018-09-13 14:00:00,4220.777,24120.29,8459.18
2018-09-13 15:00:00,4806.902,24493.37,9683.33
2018-09-13 16:00:00,5647.743,24461.28,11356.18
2018-09-13 17:00:00,6260.116,24737.28,12353.65
2018-09-13 18:00:00,6006.8060000000005,24342.31,12029.08
2018-09-13 19:00:00,4691.383,23430.1,10125.85
2018-09-13 20:00:00,2874.5409999999997,20875.730000000003,6634.25
2018-09-13 21:00:00,1829.64,18153.870000000003,4989.7
2018-09-13 22:00:00,1659.865,16678.699999999997,4144.0
2018-09-13 23:00:00,1599.375,15718.75,3090.13
2018-09-14 00:00:00,1250.225,15198.869999999999,2500.9300000000003
2018-09-14 01:00:00,998.26,14920.69,2532.03
2018-09-14 02:00:00,1178.56,15728.599999999999,2485.0800000000004
2018-09-14 03:00:00,1426.995,18442.690000000002,2390.23
2018-09-14 04:00:00,2891.195,22290.899999999998,5297.83
2018-09-14 05:00:00,4442.415999999999,25082.64,8014.2
2018-09-14 06:00:00,4414.862,26231.34,9716.25
2018-09-14 07:00:00,4038.271,26212.64,9941.949999999999
2018-09-14 08:00:00,2993.751,26047.61,9280.649999999998
2018-09-14 09:00:00,3143.593,25553.620000000003,8514.8
2018-09-14 10:00:00,2856.6549999999997,24726.7,7704.88
2018-09-14 11:00:00,2943.16,23593.25,7078.349999999999
2018-09-14 12:00:00,3219.04,23317.480000000003,6956.699999999999
2018-09-14 13:00:00,3357.415,22889.489999999998,7717.65
2018-09-14 14:00:00,3896.4199999999996,22962.64,7894.650000000001
2018-09-14 15:00:00,4430.117,23304.32,7425.93
2018-09-14 16:00:00,5048.146,23168.36,7725.13
2018-09-14 17:00:00,5409.031,23265.99,8946.45
2018-09-14 18:00:00,5043.798,22665.489999999998,8437.900000000001
2018-09-14 19:00:00,3967.172,20935.010000000002,6294.300000000001
2018-09-14 20:00:00,2424.782,18576.129999999997,5162.28
2018-09-14 21:00:00,2032.555,16633.29,4581.450000000001
2018-09-14 22:00:00,1731.61,14962.1,4114.6
2018-09-14 23:00:00,1422.0400000000002,13807.36,3753.1499999999996
2018-09-15 00:00:00,1796.665,12654.5,3066.6800000000003
2018-09-15 01:00:00,1709.3549999999998,11834.96,2523.6000000000004
2018-09-15 02:00:00,1608.78,11893.18,2178.23
2018-09-15 03:00:00,1696.645,12228.039999999999,2190.63
2018-09-15 04:00:00,2188.875,13793.130000000001,3127.1
2018-09-15 05:00:00,3581.1949999999997,15838.579999999998,3549.4999999999995
2018-09-15 06:00:00,3918.2799999999997,18733.47,4028.1800000000003
2018-09-15 07:00:00,4200.0599999999995,19215.9,5097.9800000000005
2018-09-15 08:00:00,3508.285,18626.53,5755.250000000001
2018-09-15 09:00:00,3103.137,18023.230000000003,5175.0
2018-09-15 10:00:00,2867.0910000000003,17147.589999999997,5123.179999999999
2018-09-15 11:00:00,2510.237,16710.72,5363.179999999999
2018-09-15 12:00:00,2348.61,16691.02,4839.98
2018-09-15 13:00:00,2503.7200000000003,17139.28,3857.2799999999997
2018-09-15 14:00:00,2619.81,17855.559999999998,3641.0499999999997
2018-09-15 15:00:00,3710.3450000000003,19051.010000000002,4158.900000000001
2018-09-15 16:00:00,4600.205,20514.4,5121.25
2018-09-15 17:00:00,5299.139999999999,20956.85,6613.58
2018-09-15 18:00:00,5213.0,20437.68,7819.98
2018-09-15 19:00:00,4229.725,19934.51,6570.679999999999
2018-09-15 20:00:00,2985.935,18329.010000000002,6376.88
2018-09-15 21:00:00,2658.1899999999996,16775.21,5873.049999999999
2018-09-15 22:00:00,2057.49,15957.080000000002,4694.28
2018-09-15 23:00:00,1606.285,14717.630000000001,3680.4500000000003
2018-09-16 00:00:00,1626.2250000000001,13213.09,2626.23
2018-09-16 01:00:00,1556.04,12411.240000000002,2201.1299999999997
2018-09-16 02:00:00,1361.495,12280.67,2360.65
2018-09-16 03:00:00,1353.5149999999999,12350.1,2284.4500000000003
2018-09-16 04:00:00,1388.1599999999999,12948.97,2367.58
2018-09-16 05:00:00,1793.41,13467.27,2861.8500000000004
2018-09-16 06:00:00,1957.47,15593.279999999999,3351.7
2018-09-16 07:00:00,1616.825,17572.66,3854.13
2018-09-16 08:00:00,1583.67,17476.77,3795.48
2018-09-16 09:00:00,1644.8300000000002,17011.95,3565.13
2018-09-16 10:00:00,1468.06,16932.82,3868.38
2018-09-16 11:00:00,1268.06,15878.47,3835.13
2018-09-16 12:00:00,1343.7350000000001,15389.31,3745.85
2018-09-16 13:00:00,1484.5400000000002,15961.27,3392.0
2018-09-16 14:00:00,2014.4150000000002,17711.64,3171.03
2018-09-16 15:00:00,2723.45,19750.18,3797.35
2018-09-16 16:00:00,3947.6609999999996,20901.56,4956.48
2018-09-16 17:00:00,5126.451,21297.4,7654.7
2018-09-16 18:00:00,5355.196000000001,20862.74,8798.630000000001
2018-09-16 19:00:00,3756.891,19794.02,7811.05
2018-09-16 20:00:00,2501.9750000000004,17813.68,5722.68
2018-09-16 21:00:00,1952.975,15715.82,4235.85
2018-09-16 22:00:00,1490.34,13440.83,2566.5299999999997
2018-09-16 23:00:00,1262.6,12828.71,2309.6499999999996
2018-09-17 00:00:00,1104.095,12827.77,1876.6499999999999
2018-09-17 01:00:00,1101.1,12553.18,1889.23
2018-09-17 02:00:00,1254.705,13985.93,1774.0
2018-09-17 03:00:00,1699.44,16471.370000000003,1825.2299999999998
2018-09-17 04:00:00,3046.8100000000004,21462.09,3947.0
2018-09-17 05:00:00,3894.0699999999997,24347.71,6738.9800000000005
2018-09-17 06:00:00,4298.674999999999,25398.03,7669.599999999999
2018-09-17 07:00:00,3775.035,25534.22,6561.33
2018-09-17 08:00:00,3177.265,25223.219999999998,6346.23
2018-09-17 09:00:00,2427.74,24620.8,5916.53
2018-09-17 10:00:00,2199.0299999999997,23581.9,5431.78
2018-09-17 11:00:00,2506.1549999999997,23205.75,4236.23
2018-09-17 12:00:00,2697.67,23167.48,4281.63
2018-09-17 13:00:00,2913.02,23305.89,4440.33
2018-09-17 14:00:00,3401.5649999999996,24015.43,5212.099999999999
2018-09-17 15:00:00,4409.181,24495.05,6670.13
2018-09-17 16:00:00,5523.090000000001,24283.74,7980.0
2018-09-17 17:00:00,7052.735,24560.39,8723.1
2018-09-17 18:00:00,6678.791,23466.32,10006.630000000001
2018-09-17 19:00:00,4616.715,22212.0,7724.38
2018-09-17 20:00:00,2832.977,20278.95,5237.150000000001
2018-09-17 21:00:00,2224.197,17778.21,3637.08
2018-09-17 22:00:00,1898.79,15839.55,3682.08
2018-09-17 23:00:00,1534.285,14921.57,3128.2500000000005
2018-09-18 00:00:00,1402.955,13614.08,2669.0
2018-09-18 01:00:00,1341.75,13112.619999999999,2963.68
2018-09-18 02:00:00,1630.135,13935.919999999998,2695.13
2018-09-18 03:00:00,2516.285,15910.220000000001,3070.9
2018-09-18 04:00:00,3721.56,20860.62,5526.78
2018-09-18 05:00:00,4255.705,23389.51,7563.3
2018-09-18 06:00:00,4363.429999999999,23911.190000000002,7800.25
2018-09-18 07:00:00,3429.222,23897.019999999997,8726.599999999999
2018-09-18 08:00:00,2303.217,23488.64,8080.33
2018-09-18 09:00:00,2298.1910000000003,23145.31,7248.95
2018-09-18 10:00:00,2263.245,22227.27,5844.38
2018-09-18 11:00:00,2223.885,21060.07,5602.83
2018-09-18 12:00:00,2788.1259999999997,20678.47,5968.53
2018-09-18 13:00:00,2917.41,20222.78,5354.43
2018-09-18 14:00:00,3202.94,20465.870000000003,6015.4800000000005
2018-09-18 15:00:00,3891.6499999999996,21126.46,7043.33
2018-09-18 16:00:00,6070.121000000001,21077.86,8743.85
2018-09-18 17:00:00,6451.866,21090.2,9705.23
2018-09-18 18:00:00,5364.291,19949.77,10278.65
2018-09-18 19:00:00,3802.8360000000002,18941.989999999998,8798.730000000001
2018-09-18 20:00:00,2793.5649999999996,16656.08,6215.75
2018-09-18 21:00:00,2278.34,14545.61,5723.63
2018-09-18 22:00:00,1761.84,13562.74,5537.53
2018-09-18 23:00:00,1420.285,12986.72,4688.93
2018-09-19 00:00:00,1353.8200000000002,13086.63,4255.599999999999
2018-09-19 01:00:00,1358.3349999999998,13249.91,3901.75
2018-09-19 02:00:00,1616.6550000000002,14263.59,3730.0299999999997
2018-09-19 03:00:00,2180.035,16490.04,4381.280000000001
2018-09-19 04:00:00,3781.195,20528.239999999998,6934.83
2018-09-19 05:00:00,4731.3,23072.79,8734.2
2018-09-19 06:00:00,4366.545,23846.1,9973.779999999999
2018-09-19 07:00:00,3315.24,24008.83,9529.230000000001
2018-09-19 08:00:00,2897.89,23179.61,8160.65
2018-09-19 09:00:00,2752.77,22892.46,6845.45
2018-09-19 10:00:00,2615.1200000000003,22160.73,6871.9
2018-09-19 11:00:00,2390.3900000000003,21123.37,6551.580000000001
2018-09-19 12:00:00,2147.46,20429.949999999997,6218.700000000001
2018-09-19 13:00:00,2450.1659999999997,20826.1,6790.38
2018-09-19 14:00:00,3112.461,21618.46,6954.9
2018-09-19 15:00:00,3887.8250000000003,22365.03,7914.23
2018-09-19 16:00:00,4843.95,22327.760000000002,8886.5
2018-09-19 17:00:00,5860.410000000001,22359.39,10388.75
2018-09-19 18:00:00,5137.49,21060.58,11616.33
2018-09-19 19:00:00,3818.6010000000006,18519.260000000002,9694.93
2018-09-19 20:00:00,2354.8400000000006,15676.07,8170.83
2018-09-19 21:00:00,2234.77,13472.68,7132.179999999999
2018-09-19 22:00:00,1969.61,11421.56,5570.95
2018-09-19 23:00:00,1791.8750000000002,10633.380000000001,4589.5
2018-09-20 00:00:00,1466.6100000000001,10318.86,4007.0499999999997
2018-09-20 01:00:00,1404.4099999999999,10740.01,3213.2799999999997
2018-09-20 02:00:00,1588.935,11710.14,3290.8799999999997
2018-09-20 03:00:00,2212.24,13812.22,4147.049999999999
2018-09-20 04:00:00,4035.815,17413.510000000002,6495.03
2018-09-20 05:00:00,4548.279999999999,20232.79,8947.98
2018-09-20 06:00:00,4195.405,21105.2,9917.6
2018-09-20 07:00:00,3699.928,20841.079999999998,10055.08
2018-09-20 08:00:00,3172.2919999999995,20261.47,9238.85
2018-09-20 09:00:00,2546.301,19861.83,8070.280000000001
2018-09-20 10:00:00,2480.985,19800.98,7490.4800000000005
2018-09-20 11:00:00,2311.143,18918.89,7146.23
2018-09-20 12:00:00,2306.468,18313.800000000003,6623.88
2018-09-20 13:00:00,2528.703,18916.980000000003,6800.950000000001
2018-09-20 14:00:00,2737.027,19835.940000000002,7019.85
2018-09-20 15:00:00,3915.5260000000007,20608.149999999998,7442.93
2018-09-20 16:00:00,5866.091,20888.82,9744.78
2018-09-20 17:00:00,7323.3150000000005,21561.25,12473.78
2018-09-20 18:00:00,5536.433,20835.559999999998,13708.779999999999
2018-09-20 19:00:00,4163.602,19411.1,10041.93
2018-09-20 20:00:00,3451.6450000000004,17283.780000000002,7455.08
2018-09-20 21:00:00,2430.08,14715.25,6149.38
2018-09-20 22:00:00,2198.905,11993.77,5013.2
2018-09-20 23:00:00,1721.99,10937.41,3512.1299999999997
2018-09-21 00:00:00,1414.89,10158.43,2454.9800000000005
2018-09-21 01:00:00,1428.085,9951.07,2307.63
2018-09-21 02:00:00,1497.33,10224.4,1775.45
2018-09-21 03:00:00,2222.825,11392.68,2025.63
2018-09-21 04:00:00,3532.85,15936.42,4792.8
2018-09-21 05:00:00,4383.510000000001,19164.96,7307.530000000001
2018-09-21 06:00:00,3375.75,19970.870000000003,9417.4
2018-09-21 07:00:00,2973.2,19304.91,9992.4
2018-09-21 08:00:00,2831.322,18441.84,9528.630000000001
2018-09-21 09:00:00,2547.763,17824.440000000002,8934.230000000001
2018-09-21 10:00:00,2173.013,16807.28,8507.43
2018-09-21 11:00:00,2270.5319999999997,16142.099999999999,8071.7
2018-09-21 12:00:00,2541.69,15657.35,7468.2300000000005
2018-09-21 13:00:00,2888.48,15661.14,7650.13
2018-09-21 14:00:00,3344.2550000000006,15850.79,7851.93
2018-09-21 15:00:00,4021.3650000000002,15783.81,8865.45
2018-09-21 16:00:00,4377.065,16260.989999999998,9395.43
2018-09-21 17:00:00,5082.705000000001,16325.51,10666.43
2018-09-21 18:00:00,4891.355,14501.45,9736.7
2018-09-21 19:00:00,3316.78,13361.15,7976.75
2018-09-21 20:00:00,2260.005,11220.210000000001,7560.6
2018-09-21 21:00:00,1856.11,9756.46,6741.58
2018-09-21 22:00:00,1457.305,9566.42,5931.6
2018-09-21 23:00:00,1270.3700000000001,8960.26,5413.549999999999
2018-09-22 00:00:00,1129.305,8437.18,3932.95
2018-09-22 01:00:00,1184.8000000000002,8426.369999999999,3153.05
2018-09-22 02:00:00,1306.845,8641.65,2521.83
2018-09-22 03:00:00,1389.375,8979.560000000001,2337.93
2018-09-22 04:00:00,1152.02,10097.48,2727.05
2018-09-22 05:00:00,1739.03,10893.94,3342.85
2018-09-22 06:00:00,2624.9750000000004,12165.96,3654.35
2018-09-22 07:00:00,2427.21,12661.2,5932.780000000001
2018-09-22 08:00:00,1907.491,12883.34,5774.2300000000005
2018-09-22 09:00:00,1793.9070000000002,12979.15,5142.2
2018-09-22 10:00:00,1899.662,12624.99,4864.1
2018-09-22 11:00:00,1564.9850000000001,12302.1,3841.15
2018-09-22 12:00:00,1659.3,11838.82,3320.93
2018-09-22 13:00:00,1806.5349999999999,11943.48,2743.83
2018-09-22 14:00:00,2299.06,12421.52,2827.18
2018-09-22 15:00:00,3274.8,13215.369999999999,3477.5
2018-09-22 16:00:00,4314.875,14258.71,5279.400000000001
2018-09-22 17:00:00,5213.561,14531.35,7942.2300000000005
2018-09-22 18:00:00,4411.901000000001,14017.369999999999,7339.179999999999
2018-09-22 19:00:00,2964.1679999999997,13156.26,5838.2300000000005
2018-09-22 20:00:00,2046.222,11885.33,4231.9
2018-09-22 21:00:00,2033.8750000000002,10501.27,4849.55
2018-09-22 22:00:00,895.69,10020.619999999999,4301.900000000001
2018-09-22 23:00:00,1423.0800000000002,9329.810000000001,2806.78
2018-09-23 00:00:00,1229.28,9336.18,2056.78
2018-09-23 01:00:00,991.655,9542.73,1922.7800000000002
2018-09-23 02:00:00,1062.755,10205.45,1582.63
2018-09-23 03:00:00,985.145,11175.68,1636.18
2018-09-23 04:00:00,853.09,11986.41,2118.25
2018-09-23 05:00:00,1255.8200000000002,12563.43,2671.58
2018-09-23 06:00:00,1646.01,15018.880000000001,3051.13
2018-09-23 07:00:00,2509.0750000000003,16077.92,4306.85
2018-09-23 08:00:00,2828.1400000000003,16817.010000000002,4664.93
2018-09-23 09:00:00,2698.68,16972.07,4635.93
2018-09-23 10:00:00,2086.2470000000003,16775.9,4997.55
2018-09-23 11:00:00,1432.357,16218.829999999998,4853.7300000000005
2018-09-23 12:00:00,1281.95,15879.59,4189.9
2018-09-23 13:00:00,1409.8500000000001,14958.39,3141.55
2018-09-23 14:00:00,1575.615,14794.699999999999,2452.4
2018-09-23 15:00:00,2081.287,16206.27,2587.4
2018-09-23 16:00:00,3299.1830000000004,18136.059999999998,3735.45
2018-09-23 17:00:00,4492.740000000001,18972.21,5821.85
2018-09-23 18:00:00,3678.266,18201.260000000002,6039.05
2018-09-23 19:00:00,2621.046,15956.619999999999,4475.28
2018-09-23 20:00:00,1809.6750000000002,14146.84,3744.2799999999997
2018-09-23 21:00:00,1420.7599999999998,12205.15,3132.2
2018-09-23 22:00:00,959.21,10514.11,2574.23
2018-09-23 23:00:00,1030.6249999999998,10083.990000000002,2127.0299999999997
2018-09-24 00:00:00,709.25,9567.36,2007.7
2018-09-24 01:00:00,753.12,9673.29,1901.58
2018-09-24 02:00:00,1127.12,10599.039999999999,1879.95
2018-09-24 03:00:00,1451.905,12992.4,2177.0299999999997
2018-09-24 04:00:00,2264.0950000000003,17455.34,3211.68
2018-09-24 05:00:00,4102.36,21191.15,7247.95
2018-09-24 06:00:00,4161.08,21932.120000000003,8274.85
2018-09-24 07:00:00,3923.535,20540.11,8696.13
2018-09-24 08:00:00,3663.537,19876.67,8126.25
2018-09-24 09:00:00,3266.537,18855.449999999997,7432.7
2018-09-24 10:00:00,3186.296,18642.829999999998,5980.58
2018-09-24 11:00:00,3047.025,18069.21,6006.530000000001
2018-09-24 12:00:00,2652.2000000000003,17440.690000000002,5114.03
2018-09-24 13:00:00,2704.49,17311.21,5297.83
2018-09-24 14:00:00,2645.805,17805.5,5410.08
2018-09-24 15:00:00,2908.6400000000003,19389.47,5832.780000000001
2018-09-24 16:00:00,3825.7250000000004,20377.28,6445.500000000001
2018-09-24 17:00:00,4680.826,21464.4,8172.030000000001
2018-09-24 18:00:00,3792.4919999999997,20855.86,8350.0
2018-09-24 19:00:00,2117.508,18902.0,6166.499999999999
2018-09-24 20:00:00,1412.091,16532.079999999998,4814.7
2018-09-24 21:00:00,1589.596,14631.79,3610.45
2018-09-24 22:00:00,2240.86,13176.9,3114.88
2018-09-24 23:00:00,2028.3049999999998,13078.009999999998,2852.13
2018-09-25 00:00:00,1684.07,13288.55,2595.1499999999996
2018-09-25 01:00:00,1616.065,13882.48,2610.7
2018-09-25 02:00:00,1241.305,14650.91,2608.7799999999997
2018-09-25 03:00:00,1434.93,17986.7,2793.7999999999997
2018-09-25 04:00:00,2486.25,22808.059999999998,4891.349999999999
2018-09-25 05:00:00,3693.3100000000004,25118.399999999998,7834.4800000000005
2018-09-25 06:00:00,3872.445,25686.74,9347.33
2018-09-25 07:00:00,3635.545,24617.690000000002,9492.73
2018-09-25 08:00:00,2717.07,23945.28,7499.98
2018-09-25 09:00:00,2901.76,23501.02,6295.33
2018-09-25 10:00:00,2454.325,22430.39,5740.6
2018-09-25 11:00:00,2007.945,21470.44,5852.049999999999
2018-09-25 12:00:00,1802.65,20290.05,5705.35
2018-09-25 13:00:00,1612.8049999999998,20830.660000000003,6275.28
2018-09-25 14:00:00,1864.01,21572.94,6631.280000000001
2018-09-25 15:00:00,3300.6099999999997,21915.17,7199.05
2018-09-25 16:00:00,4581.01,22296.47,8655.300000000001
2018-09-25 17:00:00,4994.055,22303.86,11648.099999999999
2018-09-25 18:00:00,4266.6449999999995,20616.53,11373.4
2018-09-25 19:00:00,3246.075,18026.26,8169.38
2018-09-25 20:00:00,1529.9360000000001,15296.92,5484.530000000001
2018-09-25 21:00:00,1419.68,12955.57,4092.5499999999997
2018-09-25 22:00:00,1163.4899999999998,11025.9,2750.3
2018-09-25 23:00:00,1069.065,10126.87,2592.98
2018-09-26 00:00:00,1042.395,9834.86,2596.1499999999996
2018-09-26 01:00:00,1121.26,9751.09,2632.6299999999997
2018-09-26 02:00:00,1179.845,10061.119999999999,2889.8799999999997
2018-09-26 03:00:00,1420.5,11166.31,3352.2799999999997
2018-09-26 04:00:00,2244.43,14358.599999999999,4601.38
2018-09-26 05:00:00,2924.375,17147.379999999997,8328.779999999999
2018-09-26 06:00:00,3237.135,17421.61,9333.88
2018-09-26 07:00:00,2683.948,17512.64,8881.15
2018-09-26 08:00:00,2079.4510000000005,17520.67,7525.05
2018-09-26 09:00:00,1840.342,16602.61,7124.150000000001
2018-09-26 10:00:00,1681.795,15776.740000000002,6092.03
2018-09-26 11:00:00,1368.821,15314.759999999998,5633.030000000001
2018-09-26 12:00:00,1801.8799999999999,14920.64,5191.150000000001
2018-09-26 13:00:00,1552.4000000000003,15478.58,5236.08
2018-09-26 14:00:00,1748.85,16299.789999999999,6223.08
2018-09-26 15:00:00,2867.55,17000.3,7047.63
2018-09-26 16:00:00,4365.75,17490.35,8116.7
2018-09-26 17:00:00,5758.495999999999,17751.449999999997,11100.35
2018-09-26 18:00:00,4378.335,16957.02,11693.2
2018-09-26 19:00:00,2882.23,15362.61,8455.0
2018-09-26 20:00:00,1826.05,13334.2,6764.7300000000005
2018-09-26 21:00:00,2023.235,11854.69,5598.33
2018-09-26 22:00:00,1979.855,10821.29,3937.1
2018-09-26 23:00:00,1700.595,10548.92,2564.58
2018-09-27 00:00:00,1694.835,10517.16,2044.53
2018-09-27 01:00:00,1778.775,10839.05,2165.13
2018-09-27 02:00:00,1803.9099999999999,11811.67,2249.2
2018-09-27 03:00:00,2051.645,14284.410000000002,2780.58
2018-09-27 04:00:00,3664.785,18920.72,6437.35
2018-09-27 05:00:00,4840.16,22494.850000000002,10363.4
2018-09-27 06:00:00,4690.55,22773.280000000002,12021.98
2018-09-27 07:00:00,3821.985,22370.91,10410.980000000001
2018-09-27 08:00:00,3101.44,21846.04,7864.730000000001
2018-09-27 09:00:00,2559.7999999999997,21540.739999999998,6886.529999999999
2018-09-27 10:00:00,2410.465,21032.98,6556.33
2018-09-27 11:00:00,2303.98,20413.39,6268.2
2018-09-27 12:00:00,2445.165,19527.25,5937.1
2018-09-27 13:00:00,2609.351,19419.280000000002,6316.43
2018-09-27 14:00:00,3012.328,19971.53,6668.129999999999
2018-09-27 15:00:00,3697.442,20596.29,8205.33
2018-09-27 16:00:00,5138.137999999999,20716.04,11038.85
2018-09-27 17:00:00,6728.6230000000005,21073.39,13487.55
2018-09-27 18:00:00,5229.997,20469.68,13176.300000000001
2018-09-27 19:00:00,3802.9669999999996,19090.28,9941.03
2018-09-27 20:00:00,2650.6549999999997,17245.01,7938.85
2018-09-27 21:00:00,2452.6699999999996,15972.960000000001,6640.83
2018-09-27 22:00:00,1781.1399999999999,14137.51,5116.35
2018-09-27 23:00:00,2101.775,13608.04,3982.75
2018-09-28 00:00:00,1915.4950000000001,13780.39,3060.1500000000005
2018-09-28 01:00:00,1798.655,13858.7,3130.4
2018-09-28 02:00:00,1992.7200000000003,14572.710000000001,2899.4799999999996
2018-09-28 03:00:00,2494.675,16398.559999999998,3196.73
2018-09-28 04:00:00,3590.5950000000003,20537.7,5513.030000000001
2018-09-28 05:00:00,5388.2699999999995,24109.6,8464.550000000001
2018-09-28 06:00:00,5289.39,25484.7,9483.230000000001
2018-09-28 07:00:00,3927.535,25111.87,9077.730000000001
2018-09-28 08:00:00,2937.985,24050.85,8406.35
2018-09-28 09:00:00,2605.435,22682.530000000002,7921.7
2018-09-28 10:00:00,2343.415,21864.34,7104.3
2018-09-28 11:00:00,2274.64,21145.82,6364.129999999999
2018-09-28 12:00:00,2013.44,20444.7,4984.65
2018-09-28 13:00:00,2137.71,19903.71,4283.95
2018-09-28 14:00:00,2439.39,19740.3,4750.85
2018-09-28 15:00:00,3147.3999999999996,21253.530000000002,4748.83
